parish_link,Parish,Parish_Name,Address,Phone,Email,Mass_Times,Reconciliation_Times,Adoration_Times,Additional_Parish,Other_Parish
https://www.cccgh.com,"{""Name"": ""Catholic Charismatic Center"", ""Address"": ""1949 Cullen Blvd, Houston, TX 77023"", ""Phone"": ""713-236-9977"", ""Email"": ""NA"", ""Mass_Times"": {""Sunday"": [""10:30 AM English"", ""1:30 PM Nigerian Mass (every 2nd Sunday)""], ""Tuesday"": [""12:00 PM English"", ""7:00 PM Vietnamese (1st Tuesday)""], ""Wednesday"": [""12:00 PM Spanish""], ""Thursday"": [""7:30 PM English""], ""Friday"": [""12:00 PM English"", ""8:30 PM Spanish""], ""Saturday"": [""8:30 AM""]}, ""Reconciliation_Times"": {""Sunday"": ""9:30 AM to 10:20 AM"", ""Wednesday"": ""11:00 AM to 11:50 AM"", ""Thursday"": ""6:30 PM to 7:20 PM"", ""Friday"": ""6:30 PM to 7:20 PM""}, ""Adoration_Times"": {""Sunday"": ""9:30 AM to 10:20 AM"", ""Thursday"": ""6:30 PM""}}"
https://www.ourmotherofmercy.net,"{""Name"": ""Our Mother of Mercy Catholic Church"", ""Address"": ""4000 Sumpter Street, Houston, Texas 77020"", ""Phone"": ""713.672.0026"", ""Email"": ""OMOM@ourmotherofmercy.net"", ""Mass_Times"": {""Sunday"": ""10:00 AM"", ""Monday"": ""NA"", ""Tuesday"": ""5:00 PM"", ""Wednesday"": ""7:00 AM"", ""Thursday"": ""7:00 AM"", ""Friday"": ""7:00 AM"", ""Saturday"": ""4:00 PM""}, ""Reconciliation_Times"": {""Saturday"": ""3:00 PM - 3:30 PM"", ""Sunday"": ""9:00 AM - 9:30 AM""}, ""Adoration_Times"": ""NA""}"
https://www.ourladyhouston.org,"{""Name"": ""Our Lady of Sorrows Catholic Church"", ""Address"": ""3006 Kashmere St, Houston, TX 77026, United States of America"", ""Phone"": ""713-673-5600"", ""Email"": ""web@olosch.com"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""10:30 AM""], ""Weekdays"": [""Tuesday 9:00 AM"", ""Thursday 9:00 AM"", ""Friday 9:00 AM Spanish""]}, ""Reconciliation_Times"": {""Weekdays"": ""by appointment"", ""Saturday"": ""4:00 PM - 4:35 PM""}, ""Adoration_Times"": {""Friday"": ""9:30 AM - 3:00 PM""}}"
https://www.rcchouston.org,"{""Name"": ""Church of the Resurrection - La Divina Providencia Praying Chapel"", ""Address"": ""915 Zoe St. Houston, TX 77020"", ""Phone"": ""(713) 675-5333"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": [""5:00 PM"", ""7:00 PM""], ""Sunday"": [""7:00 AM"", ""9:00 AM"", ""11:00 AM"", ""1:00 PM""], ""Weekday"": [""Tuesday - 6:30 PM"", ""Wednesday - 9:00 AM"", ""Thursday - 6:30 PM"", ""Friday - 9:00 AM""]}, ""Reconciliation_Times"": {""Wednesday"": ""5:00 PM - 6:00 PM"", ""Saturday"": ""4:00 PM - 4:40 PM""}, ""Adoration_Times"": ""NA""}"
https://www.stfrancisofhouston.org,"{""Name"": ""St. Francis of Assisi Catholic Church"", ""Address"": ""NA"", ""Phone"": ""+1 (713) 672-7773"", ""Email"": ""stfrancisofassisihouston@gmail.com"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""11:00 AM""], ""Tuesday"": ""7:00 AM"", ""Wednesday"": ""7:00 AM"", ""Thursday"": ""7:00 AM"", ""Friday"": ""7:00 AM"", ""1st_Saturday"": ""7:00 AM""}, ""Reconciliation_Times"": {""Regular"": ""Saturday 4:25 PM - 4:45 PM"", ""By_Appointment"": ""Call 713-672-7773""}, ""Adoration_Times"": ""NA""}"
https://www.rcchouston.org,"{""Name"": ""Church of the Resurrection - La Divina Providencia Praying Chapel"", ""Address"": ""915 Zoe St. Houston, TX 77020"", ""Phone"": ""(713) 675-5333"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": [""5:00 PM"", ""7:00 PM""], ""Sunday"": [""7:00 AM"", ""9:00 AM"", ""11:00 AM"", ""1:00 PM""], ""Weekday"": {""Tuesday"": ""6:30 PM"", ""Wednesday"": ""9:00 AM"", ""Thursday"": ""6:30 PM"", ""Friday"": ""9:00 AM""}}, ""Reconciliation_Times"": {""Wednesday"": ""5:00 PM - 6:00 PM"", ""Saturday"": ""4:00 PM - 4:40 PM""}, ""Adoration_Times"": ""NA""}"
https://www.immaculateheartofmary.org,"{""Name"": ""Immaculate Heart of Mary"", ""Address"": ""7539 Avenue K, Houston, TX 77012, United States of America"", ""Phone"": ""(713) 923-2394"", ""Email"": ""ihmhouston@hotmail.com"", ""Mass_Times"": {""Monday"": ""6:30 PM Spanish"", ""Tuesday"": ""6:30 PM Spanish"", ""Wednesday"": ""6:30 PM Spanish"", ""Thursday"": ""6:30 PM Spanish"", ""Friday"": ""6:30 PM Spanish"", ""Saturday"": ""5:30 PM Spanish"", ""Sunday"": [""7:30 AM Spanish"", ""9:30 AM English"", ""12:00 PM Spanish"", ""5:00 PM Bilingual""]}, ""Reconciliation_Times"": ""Saturdays 4:00 PM to 4:45 PM"", ""Adoration_Times"": ""NA""}"
https://www.stroselima.org,"{""Name"": ""St. Rose of Lima Catholic Community"", ""Address"": ""3600 Brinkman, Houston, TX 77018"", ""Phone"": ""(713) 692-9123"", ""Email"": ""parishinfo@stroselima.org"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM (Espa\u00f1ol)"", ""5:00 PM""], ""Monday"": ""8:15 AM"", ""Tuesday"": ""8:15 AM"", ""Wednesday"": ""8:15 AM"", ""Thursday"": ""8:15 AM"", ""Friday"": ""7:00 PM (Espa\u00f1ol)""}, ""Reconciliation_Times"": {""Wednesday"": ""6:00 PM - 6:45 PM"", ""Thursday"": ""6:00 PM - 6:45 PM"", ""Saturday"": ""4:00 PM - 4:45 PM""}, ""Adoration_Times"": {""Monday"": ""9:00 AM - 12:00 PM"", ""Tuesday"": ""9:00 AM - 12:00 PM"", ""Wednesday"": ""9:00 AM - 12:00 PM & 6:00 PM - 6:50 PM"", ""Thursday"": ""9:00 AM - 7:00 PM"", ""Friday"": ""9:00 AM - 12:00 PM""}}"
https://www.svdp-houston.org,"{""Name"": ""St. Vincent de Paul Catholic Church"", ""Address"": ""6800 Buffalo Speedway, Houston, TX 77025"", ""Phone"": ""713-667-9111"", ""Email"": ""mgoslione@svdp-edu.org"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""7:00 AM"", ""9:00 AM"", ""11:00 AM"", ""1:00 PM"", ""3:00 PM Spanish"", ""5:00 PM""], ""Monday to Friday"": [""6:45 AM"", ""12:10 PM""], ""Holy Days"": {""December 24"": [""4:00 PM"", ""4:30 PM"", ""6:30 PM"", ""8:30 PM Spanish"", ""10:30 PM"", ""11:30 PM""], ""December 25"": [""8:00 AM"", ""10:00 AM"", ""5:00 PM""], ""December 31"": ""5:00 PM"", ""January 1"": [""8:00 AM"", ""10:00 AM"", ""5:00 PM""]}}, ""Reconciliation_Times"": {""Tuesday"": ""6:00 PM to 7:00 PM"", ""Saturday"": ""3:30 PM to 4:30 PM""}, ""Adoration_Times"": {""Monday"": ""8:00 AM to 11:59 PM"", ""Tuesday"": ""12:00 AM to 11:59 PM"", ""Wednesday"": ""12:00 AM to 11:59 PM"", ""Thursday"": ""12:00 AM to 5:00 PM"", ""Friday"": ""12:00 AM to 11:59 PM"", ""Saturday"": ""12:00 AM to 8:00 AM""}}"
https://www.sites.google.com/view/virgendesanjuanhouston/home,"{""Name"": ""Nuestra Se\u00f1ora de San Juan de los Lagos"", ""Address"": ""7500 Hirsch Rd., Houston, TX 77016"", ""Phone"": ""(713) 631-0810"", ""Email"": ""virgensanjuan.houston@gmail.com"", ""Mass_Times"": {""Sunday"": {""Spanish"": [""7:00 AM"", ""11:00 AM"", ""1:00 PM""], ""English"": ""9:00 AM""}, ""Thursday"": ""7:00 PM""}, ""Reconciliation_Times"": {""Thursday"": ""8:00 PM - 9:00 PM"", ""By Appointment"": ""Yes""}, ""Adoration_Times"": {""Eucharistic Adoration"": ""Thursday: 8:00 PM - 9:00 PM"", ""Nocturnal Adoration"": ""First Friday of the month: 9:00 PM""}}"
https://www.stmichaelchurch.net,"{""Name"": ""St. Michael the Archangel Catholic Church"", ""Address"": ""1801 Sage Road, Houston, TX 77056"", ""Phone"": ""713-621-4370"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""7:00 AM"", ""9:00 AM"", ""11:00 AM"", ""1:00 PM""], ""Monday"": [""8:15 AM"", ""12:10 PM""], ""Tuesday"": [""8:15 AM"", ""12:10 PM""], ""Wednesday"": [""8:15 AM"", ""12:10 PM""], ""Thursday"": [""8:15 AM"", ""12:10 PM""], ""Friday"": [""8:15 AM"", ""12:10 PM""], ""Saturday (1st of the month)"": ""8:15 AM""}, ""Reconciliation_Times"": {""Monday - Friday"": [""7:30 AM - 8:00 AM"", ""11:30 AM - 12:00 PM""], ""Tuesday"": ""6:00 PM - 7:00 PM"", ""Saturday"": ""8:45 AM - 10:00 AM""}, ""Adoration_Times"": {""Tuesday"": ""1:00 PM - 9:00 PM""}}"
https://www.olsoshoustontx.com,"{""Name"": ""Our Lady Star of the Sea"", ""Address"": ""1401 Fidelity Street, Houston, Texas 77029"", ""Phone"": ""713-674-9206"", ""Email"": ""oloshoustontx@gmail.com"", ""Mass_Times"": {""Sunday"": ""9:00 AM"", ""Weekdays"": ""7:30 AM""}, ""Reconciliation_Times"": ""30 minutes before Mass or by appointment"", ""Adoration_Times"": ""NA""}"
https://www.sfxhouston.com,"{""Name"": ""St. Francis Xavier Catholic Church"", ""Address"": ""4600 Reed Rd, Houston, TX 77051"", ""Phone"": {""Main"": ""(713) 738-2311"", ""Fax"": ""(713) 738-3337"", ""Emergency"": ""(409) 963-5633""}, ""Email"": ""bbedoya@guidanceingiving.com"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""7:30 AM"", ""10:00 AM""], ""Weekday"": ""7:00 AM (Tue thru Fri)"", ""Holy Days"": [""7:00 AM"", ""6:00 PM""]}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": {""First Friday"": ""7:30 AM to 12:00 PM""}}"
https://www.stakim.org,"{""Name"": ""1706 Bingle Rd. Houston, TX 77055"", ""Address"": ""713-465-2682"", ""Phone"": ""standrewkimhouston@yahoo.com"", ""Email"": ""\ud734\uc2a4\ud134 \uc131 \uae40\ub300\uac74 \ud55c\uc778 \ucc9c\uc8fc\uad50\ud68c"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""9:00 AM"", ""10:30 AM"", ""12:00 PM (English Mass)""], ""Weekdays"": {""Tuesday"": ""7:00 PM"", ""Wednesday"": ""7:00 PM"", ""Thursday"": ""7:00 PM"", ""Friday"": ""10:00 AM""}, ""First Saturday"": ""10:00 AM""}, ""Reconciliation_Times"": ""30 minutes before Mass"", ""Adoration_Times"": ""First Thursday of every month at 8:00 PM""}"
https://www.stmonicahouston.com,"{""Name"": ""St. Monica Catholic Church"", ""Address"": ""8421 West Montgomery Road, Houston, TX 77088"", ""Phone"": ""281-447-5837"", ""Email"": ""stmonica@stmonicahouston.com"", ""Mass_Times"": {""Saturday"": ""4:30 PM"", ""Sunday"": {""English"": ""9:30 AM"", ""Spanish"": ""12:00 PM""}, ""Monday"": ""No Mass"", ""Tuesday"": ""7:00 PM (Spanish)"", ""Wednesday"": ""9:00 AM"", ""Thursday"": ""9:00 AM"", ""Friday"": ""9:00 AM""}, ""Reconciliation_Times"": {""Thursday"": ""9:45 AM - 10:45 AM"", ""Saturday"": ""3:15 PM - 4:15 PM""}, ""Adoration_Times"": ""NA""}"
https://www.stjeromehou.org,"{""Name"": ""St. Jerome Catholic Church"", ""Address"": ""8825 Kempwood Dr. Houston, TX 77080"", ""Phone"": ""(713) 468-9555"", ""Email"": ""church@stjeromehou.org"", ""Mass_Times"": {""Sunday"": [""7:30 AM Spanish"", ""10:00 AM English"", ""12:00 PM Spanish"", ""2:30 PM Spanish"", ""5:00 PM English"", ""7:00 PM Spanish Lifeteen Mass""], ""Monday"": ""8:15 AM English"", ""Tuesday"": ""8:15 AM English"", ""Wednesday"": [""8:15 AM English"", ""7:00 PM Spanish""], ""Thursday"": ""8:15 AM English"", ""Friday"": ""8:15 AM English"", ""Saturday"": [""8:15 AM English"", ""5:00 PM English""]}, ""Reconciliation_Times"": {""Wednesday"": ""6:00 PM to 7:00 PM"", ""Saturday"": ""3:30 PM to 5:00 PM""}, ""Adoration_Times"": {""Special Event"": ""December 5th immediately following the 8:15 AM Mass until December 7th at 1:00 AM""}}"
https://www.saintcecilia.org,"{""Name"": ""St. Cecilia"", ""Address"": ""11720 Joan of Arc Drive, Houston TX 77024"", ""Phone"": ""(713) 465 - 3414"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM Spanish"", ""5:00 PM""], ""Monday"": ""8:15 AM"", ""Tuesday"": ""8:15 AM"", ""Wednesday"": ""8:15 AM"", ""Thursday"": ""8:15 AM"", ""Friday"": ""8:15 AM""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.polishchurchhouston.com,"{""Name"": ""Parafia Matki Boskiej Czestochowskiej"", ""Address"": ""1712 Oak Tree Dr. Houston, TX 77080"", ""Phone"": ""(713) 973-1081"", ""Email"": ""proboszcz@parafiahouston.com"", ""Mass_Times"": {""Sunday"": [""9:00 AM"", ""11:00 AM"", ""10:00 AM (only on the first weekend of May and the third weekend of September)""], ""Monday"": ""NA"", ""Tuesday"": ""8:00 AM"", ""Wednesday"": ""8:00 AM"", ""Thursday"": ""8:00 AM"", ""Friday"": [""6:15 PM - 6:45 PM"", ""7:00 PM""], ""Saturday"": [""6:00 PM"", ""11:00 AM - 1:00 PM"", ""5:15 PM - 5:45 PM""]}, ""Reconciliation_Times"": {""Monday"": ""7:30 AM - 7:55 AM"", ""Tuesday"": ""7:30 AM - 7:55 AM"", ""Wednesday"": ""7:30 AM - 7:55 AM"", ""Thursday"": ""7:30 AM - 7:55 AM"", ""Friday"": ""6:15 PM - 6:45 PM"", ""Saturday"": [""11:00 AM - 1:00 PM"", ""5:15 PM - 5:45 PM""], ""Sunday"": [""8:15 AM - 8:45 AM"", ""10:15 AM - 10:45 AM""]}, ""Adoration_Times"": ""NA""}"
https://www.archgh.org/parishes/st-raphael-the-archangel-church-houston/,"{""Name"": ""St. Raphael the Archangel Church"", ""Address"": ""3915 Ocee St., Houston, TX 77063-5417"", ""Phone"": ""(713) 781-9511"", ""Email"": ""straphaelcc@comcast.net"", ""Mass_Times"": {""Tuesday"": ""12:00 PM"", ""Wednesday"": ""12:00 PM"", ""Thursday"": ""12:00 PM"", ""Friday"": ""12:00 PM"", ""Saturday"": ""9:00 AM"", ""Sunday"": [""8:00 AM"", ""9:30 AM"", ""11:15 AM"", ""12:30 PM"", ""2:00 PM""]}, ""Reconciliation_Times"": ""Saturday 5:00 PM - 5:45 PM"", ""Adoration_Times"": ""NA""}"
https://www.archgh.org/parishes/our-lady-of-grace-church-south-houston/,"{""Name"": ""Our Lady of Grace Church"", ""Address"": ""1211 Michigan St., South Houston, TX 77587-0164"", ""Phone"": ""(713) 946-6461"", ""Email"": ""NA"", ""Mass_Times"": {""Monday"": ""7:00 PM"", ""Wednesday"": ""7:00 PM"", ""Thursday"": ""7:00 PM"", ""Friday"": ""7:00 PM"", ""Saturday"": [""7:00 PM"", ""8:30 PM""], ""Sunday"": [""8:00 AM"", ""10:00 AM""]}, ""Reconciliation_Times"": ""Thursday 6:30 PM - 7:30 PM; or by request"", ""Adoration_Times"": ""NA""}"
https://www.sfds-houston.org,"{""Name"": ""St. Francis de Sales"", ""Address"": ""8200 Roos Rd, Houston, TX 77036"", ""Phone"": ""713-774-7475"", ""Email"": ""revphan@sfds-houston.org"", ""Mass_Times"": {""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""5:00 PM (Vigil Mass - English)"", ""Sunday"": ""9:00 AM (Mass - English), 11:00 AM (Mass - Spanish)""}, ""Reconciliation_Times"": {""Regular"": ""NA"", ""Special"": ""No Confessions on December 25 and January 1""}, ""Adoration_Times"": ""NA""}"
https://www.loduc.org,"{""Name"": ""Our Lady of Lourdes"", ""Address"": ""6550 Fairbanks N. Houston Road, Houston, TX 77040"", ""Phone"": ""(713) 939-1906"", ""Email"": ""Lourdes@loduc.org"", ""Mass_Times"": {""Sunday"": [""7:00 am"", ""9:00 am"", ""11:00 am"", ""4:00 pm"", ""6:00 pm""], ""Saturday"": [""6:00 pm""], ""Daily"": [""9:00 am"", ""6:30 pm""]}, ""Reconciliation_Times"": {""Monday to Friday"": ""30 minutes before daily masses or by appointment"", ""Saturday"": ""5:30 pm \u2013 6:00 pm"", ""Wednesday and First Friday of the Month"": ""During Adoration and after daily Mass at 6:30 pm""}, ""Adoration_Times"": {""Wednesday"": ""During Adoration and after daily Mass at 6:30 pm""}}"
https://www.allsaintsparish.com/,"{""Name"": ""All Saints Parish"", ""Address"": ""503 3rd Street SW - Puyallup, WA 98371"", ""Phone"": ""(253) 845-7521"", ""Email"": ""allsaints@allsaintsparish.com"", ""Mass_Times"": {""Monday"": ""8:00 AM"", ""Tuesday"": ""NA"", ""Wednesday"": ""8:30 AM"", ""Thursday"": ""NA"", ""Friday"": ""8:00 AM"", ""Saturday"": ""5:00 PM"", ""Sunday"": ""9:00 AM, 11:00 AM, 5:00 PM""}, ""Reconciliation_Times"": {""Saturday"": ""3:30 PM - 4:30 PM"", ""December 9, 10, 11"": ""Following 7 PM Mass""}, ""Adoration_Times"": {""Tuesdays"": ""Following Mass until 10:00 AM""}}"
https://www.assumptionseattle.com/,"{""Name"": ""Assumption Catholic Church"", ""Address"": ""6201 33rd Ave NE, Seattle, WA 98115"", ""Phone"": ""(206) 522-7674"", ""Email"": ""info@assumptionseattle.com"", ""Mass_Times"": {""Sunday"": ""9:00 AM"", ""Monday"": ""9:00 AM"", ""Wednesday"": ""9:00 AM"", ""Friday"": ""9:00 AM""}, ""Reconciliation_Times"": {""Friday"": ""9:30 AM""}, ""Adoration_Times"": ""NA""}"
https://www.blessed-sacrament.org/,"{""Name"": ""Blessed Sacrament"", ""Address"": ""5041 9th Ave NE, Seattle WA 98105"", ""Phone"": ""NA"", ""Email"": ""NA"", ""Mass_Times"": {""Sunday"": ""NA"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.assumption.org/,"{""Name"": ""Church of the Assumption"", ""Address"": ""2116 Cornwall Ave Bellingham, WA 98225"", ""Phone"": ""(360) 733-1380"", ""Email"": ""parishoffice@assumption.org"", ""Mass_Times"": {""Tuesday"": ""7:00 PM"", ""Wednesday"": ""7:15 AM"", ""Thursday"": ""7:15 AM"", ""Friday"": ""8:15 AM"", ""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:30 PM (Spanish)""]}, ""Reconciliation_Times"": {""Saturday"": ""3:00 PM"", ""FirstFriday"": ""4:30 PM""}, ""Adoration_Times"": ""NA""}"
https://www.hccclakestevens.org/,"{""Name"": ""Holy Cross"", ""Address"": {""Mailing"": ""PO Box 746, Lake Stevens, WA 98258"", ""Street"": ""6915 SR 92, Lake Stevens, WA 98258""}, ""Phone"": ""360-691-2636"", ""Email"": ""admin@hccclakestevens.org"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": {""Spanish"": ""8:00 AM"", ""English"": ""9:30 AM"", ""Spanish_2"": ""11:00 AM""}, ""Weekdays"": ""9:00 AM (Tuesday, Wednesday, Thursday & Friday)""}, ""Reconciliation_Times"": ""Saturdays 9:00 AM - 10:00 AM"", ""Adoration_Times"": ""Saturdays 9:00 AM - 10:00 AM""}"
https://www.holycross-tacoma.org/,"{""Name"": ""Holy Cross Catholic Church"", ""Address"": ""5510 N 44th St, Tacoma, WA 98407"", ""Phone"": ""555-555-5555"", ""Email"": ""mymail@mailservice.com"", ""Mass_Times"": {""Sunday"": ""NA"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""24/7 in the Chapel""}"
https://www.holydisciples.org/,"{""Name"": ""Holy Disciples Catholic Church"", ""Address"": ""10425 187th Street E, Puyallup, Washington 98374"", ""Phone"": ""(253) 875-6630"", ""Email"": ""officemanager@holydisciples.org"", ""Mass_Times"": {""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""9:00 AM"", ""Thursday"": ""9:00 AM"", ""Friday"": ""9:00 AM"", ""Saturday"": ""6:30 PM"", ""Sunday"": ""8:00 AM, 10:30 AM""}, ""Reconciliation_Times"": ""Saturdays at 4:00 PM or call for an appointment"", ""Adoration_Times"": ""Wednesdays after 9:00 AM Mass""}"
https://www.hfkparish.com/,"{""Name"": ""Holy Family Parish"", ""Address"": ""7045 120th Ave NE, Kirkland, WA 98033"", ""Phone"": ""(425) 822-0295"", ""Email"": ""NA"", ""Mass_Times"": {""Sunday"": [""9:00 AM"", ""11:00 AM"", ""5:00 PM""], ""Monday"": ""8:40 AM"", ""Tuesday"": ""8:40 AM"", ""Wednesday"": {""Morning"": ""8:40 AM"", ""Evening"": ""6:30 PM""}, ""Thursday"": ""8:40 AM"", ""Friday"": ""8:40 AM"", ""Saturday"": {""Vigil"": ""5:00 PM"", ""1st Saturday"": ""8:40 AM""}}, ""Reconciliation_Times"": {""Tuesday"": ""8:00-8:30 AM"", ""Thursday"": ""8:00-8:30 AM"", ""Friday"": ""8:00-8:30 AM"", ""1st Saturday of the Month"": ""8:00-8:30 AM"", ""Saturday"": ""3:30-4:30 PM""}, ""Adoration_Times"": {""Monday-Friday"": ""6:00 AM - 9:00 PM"", ""Saturday"": ""7:00 AM - 9:00 PM"", ""Sunday"": ""7:00 AM - 9:00 PM""}}"
https://www.hfseattle.org/,"{""Name"": ""HOLY FAMILY ROMAN CATHOLIC CHURCH"", ""Address"": ""White Center neighborhood of Southwestern Seattle"", ""Phone"": ""NA"", ""Email"": ""frjosealvarez@hfseattle.org"", ""Mass_Times"": {""Sunday"": ""NA"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.holyinn.org/,"{""Name"": ""Holy Innocents"", ""Address"": ""26526 NE Cherry Valley Road, P.O. Box 850, Duvall WA 98019"", ""Phone"": ""(425) 788-1400"", ""Email"": ""Office@holyinn.org"", ""Mass_Times"": {""Sunday"": [""8:00 AM"", ""10:30 AM""], ""Saturday"": [""5:00 PM""], ""Tuesday"": [""9:00 AM""], ""Wednesday"": [""6:00 PM""], ""Thursday"": [""9:00 AM""], ""Friday"": [""9:00 AM""]}, ""Reconciliation_Times"": ""Friday 6:00 PM - 6:45 PM"", ""Adoration_Times"": ""Friday 6:00 PM - 8:00 PM""}"
https://www.holyredeemervan.org/,"{""Name"": ""Holy Redeemer"", ""Address"": ""17010 NE 9th Street, Vancouver, WA 98684"", ""Phone"": ""(360) 885-7780"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": ""4:30 PM"", ""Sunday"": [""8:30 AM"", ""11:00 AM""], ""Daily"": ""Monday-Saturday 8:30 AM"", ""Holy Days of Obligation"": [""8:30 AM"", ""11:00 AM"", ""7:00 PM""]}, ""Reconciliation_Times"": {""Friday"": ""3:30 PM - 4:30 PM"", ""Saturday"": ""2:30 PM - 4:15 PM"", ""Sunday"": [""7:45 AM - 8:15 AM"", ""10:00 AM - 10:45 AM""]}, ""Adoration_Times"": {""Eucharistic Adoration"": ""9:00 AM Friday to 8:00 AM Saturday""}}"
https://www.holyt.org/,"{""Name"": ""Holy Trinity Parish"", ""Address"": ""4215 Pine Rd. NE, Bremerton, WA 98310"", ""Phone"": ""(360) 377-7674"", ""Email"": ""parishoffice@holyt.org"", ""Mass_Times"": {""Saturday"": ""4:00 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""1:00 PM (In Spanish)""], ""Wednesday"": ""9:00 AM"", ""Thursday"": ""9:00 AM"", ""Friday"": ""6:30 PM""}, ""Reconciliation_Times"": {""Wednesday"": ""8:00 - 8:45 AM"", ""Friday"": [""5:30 - 6:15 PM"", ""After Mass""], ""Saturday"": ""2:30 - 3:45 PM""}, ""Adoration_Times"": {""Friday"": ""12:00 PM"", ""1st Friday"": ""12:00 PM on Saturday (overnight)""}}"
https://www.stillycatholic.com/,"{""Name"": ""Immaculate Conception & St. John Vianney"", ""Address"": ""1200 E 5th Street, Arlington, WA 98223"", ""Phone"": ""360-435-8565"", ""Email"": ""icc-sjv@comcast.net"", ""Mass_Times"": {""Monday"": ""12:00 PM"", ""Tuesday"": ""6:00 PM"", ""Thursday"": ""9:00 AM"", ""Saturday"": {""Vigil"": [""11:00 AM - St. John Vianney - Darrington"", ""4:00 PM - Immaculate Conception - Arlington""]}, ""Sunday"": ""8:00 AM""}, ""Reconciliation_Times"": {""Monday"": ""11:00 AM - 11:45 AM"", ""Tuesday"": ""4:00 PM - 5:40 PM""}, ""Adoration_Times"": ""Exposition of the Blessed Sacrament during hours of Confession""}"
https://www.icc-mv.org/,"{""Name"": ""Immaculate Conception Catholic Church"", ""Address"": ""215 N 15th St, Mt Vernon, WA, 98273, United States"", ""Phone"": ""(360) 336-6622"", ""Email"": ""icc@skagitcatholic.org"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""9:00 AM"", ""11:00 AM"", ""1:00 PM""], ""Tuesday"": ""12:15 PM"", ""Thursday"": [""12:15 PM"", ""7:00 PM""]}, ""Reconciliation_Times"": {""Saturday"": ""4:00 PM - 4:45 PM"", ""Thursday"": ""6:00 PM - 6:45 PM""}, ""Adoration_Times"": {""Monday"": ""10:30 AM - 1:30 PM"", ""Tuesday"": ""10:30 AM - 1:30 PM"", ""Wednesday"": ""8:30 AM - 1:30 PM"", ""Friday"": ""8:30 AM - 1:30 PM"", ""Thursday"": ""8:30 AM - 7:00 PM""}}"
https://www.icseattle.org/,"{""Name"": ""Immaculate Conception Church"", ""Address"": ""820 18th Ave, Seattle, WA, 98122, United States"", ""Phone"": ""(206) 322-5970"", ""Email"": ""office@icseattle.org"", ""Mass_Times"": {""Sunday"": ""11:00 AM"", ""Eritrean Mass"": ""12:00 PM"", ""Wednesday"": ""6:00 PM"", ""Thursday"": ""8:00 AM""}, ""Reconciliation_Times"": ""Please call for appointment - 206-322-5970 for referral"", ""Adoration_Times"": ""NA""}"
https://www.stjbosco.org/,"{""Name"": ""St. John Bosco Catholic Church"", ""Address"": ""10508 112th St. SW Lakewood, WA 98498"", ""Phone"": ""NA"", ""Email"": ""sevensisterseattle@gmail.com"", ""Mass_Times"": {""Sunday"": ""NA"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
